      0.1000000    -15.9277344 102493.0680854
      0.1000000    -15.9216309 102955.1887406
      0.1000000    -15.9155273 103418.9160269
      0.1000000    -15.9094238 103884.2528935
      0.1000000    -15.9033203 104351.2022810
      0.1000000    -15.8972168 104819.7671205
      0.1000000    -15.8911133 105289.9503340
      0.1000000    -15.8850098 105761.7548342
      0.1000000    -15.8789062 106235.1835243
      0.1000000    -15.8728027 106710.2392980
      0.1000000    -15.8666992 107186.9250395
      0.1000000    -15.8605957 107665.2436232
      0.1000000    -15.8544922 108145.1979135
      0.1000000    -15.8483887 108626.7907652
      0.1000000    -15.8422852 109110.0250230
      0.1000000    -15.8361816 109594.9035214
      0.1000000    -15.8300781 110081.4290848
      0.1000000    -15.8239746 110569.6045273
      0.1000000    -15.8178711 111059.4326526
      0.1000000    -15.8117676 111550.9162538
      0.1000000    -15.8056641 112044.0581137
      0.1000000    -15.7995605 112538.8610040
      0.1000000    -15.7934570 113035.3276859
      0.1000000    -15.7873535 113533.4609097
      0.1000000    -15.7812500 114033.2634147
      0.1000000    -15.7751465 114534.7379290
      0.1000000    -15.7690430 115037.8871697
      0.1000000    -15.7629395 115542.7138424
      0.1000000    -15.7568359 116049.2206415
      0.1000000    -15.7507324 116557.4102499
      0.1000000    -15.7446289 117067.2853389
      0.1000000    -15.7385254 117578.8485680
      0.1000000    -15.7324219 118092.1025850
      0.1000000    -15.7263184 118607.0500260
      0.1000000    -15.7202148 119123.6935149
      0.1000000    -15.7141113 119642.0356635
      0.1000000    -15.7080078 120162.0790716
      0.1000000    -15.7019043 120683.8263265
      0.1000000    -15.6958008 121207.2800034
      0.1000000    -15.6896973 121732.4426646
      0.1000000    -15.6835938 122259.3168602
      0.1000000    -15.6774902 122787.9051275
      0.1000000    -15.6713867 123318.2099909
      0.1000000    -15.6652832 123850.2339619
      0.1000000    -15.6591797 124383.9795392
      0.1000000    -15.6530762 124919.4492082
      0.1000000    -15.6469727 125456.6454412
      0.1000000    -15.6408691 125995.5706973
      0.1000000    -15.6347656 126536.2274219
      0.1000000    -15.6286621 127078.6180471
      0.1000000    -15.6225586 127622.7449914
      0.1000000    -15.6164551 128168.6106595
      0.1000000    -15.6103516 128716.2174423
      0.1000000    -15.6042480 129265.5677168
      0.1000000    -15.5981445 129816.6638461
      0.1000000    -15.5920410 130369.5081789
      0.1000000    -15.5859375 130924.1030498
      0.1000000    -15.5798340 131480.4507792
      0.1000000    -15.5737305 132038.5536728
      0.1000000    -15.5676270 132598.4140220
      0.1000000    -15.5615234 133160.0341034
      0.1000000    -15.5554199 133723.4161789
      0.1000000    -15.5493164 134288.5624956
      0.1000000    -15.5432129 134855.4752854
      0.1000000    -15.5371094 135424.1567655
      0.1000000    -15.5310059 135994.6091377
      0.1000000    -15.5249023 136566.8345885
      0.1000000    -15.5187988 137140.8352892
      0.1000000    -15.5126953 137716.6133954
      0.1000000    -15.5065918 138294.1710473
      0.1000000    -15.5004883 138873.5103693
      0.1000000    -15.4943848 139454.6334700
      0.1000000    -15.4882812 140037.5424422
      0.1000000    -15.4821777 140622.2393625
      0.1000000    -15.4760742 141208.7262916
      0.1000000    -15.4699707 141797.0052738
      0.1000000    -15.4638672 142387.0783372
      0.1000000    -15.4577637 142978.9474934
      0.1000000    -15.4516602 143572.6147375
      0.1000000    -15.4455566 144168.0820479
      0.1000000    -15.4394531 144765.3513865
      0.1000000    -15.4333496 145364.4246978
      0.1000000    -15.4272461 145965.3039100
      0.1000000    -15.4211426 146567.9909338
      0.1000000    -15.4150391 147172.4876628
      0.1000000    -15.4089355 147778.7959734
      0.1000000    -15.4028320 148386.9177246
      0.1000000    -15.3967285 148996.8547580
      0.1000000    -15.3906250 149608.6088973
      0.1000000    -15.3845215 150222.1819489
      0.1000000    -15.3784180 150837.5757011
      0.1000000    -15.3723145 151454.7919244
      0.1000000    -15.3662109 152073.8323712
      0.1000000    -15.3601074 152694.6987760
      0.1000000    -15.3540039 153317.3928548
      0.1000000    -15.3479004 153941.9163054
      0.1000000    -15.3417969 154568.2708072
      0.1000000    -15.3356934 155196.4580208
      0.1000000    -15.3295898 155826.4795885
      0.1000000    -15.3234863 156458.3371336
      0.1000000    -15.3173828 157092.0322606
      0.1000000    -15.3112793 157727.5665550
      0.1000000    -15.3051758 158364.9415832
      0.1000000    -15.2990723 159004.1588925
      0.1000000    -15.2929688 159645.2200109
      0.1000000    -15.2868652 160288.1264470
      0.1000000    -15.2807617 160932.8796897
      0.1000000    -15.2746582 161579.4812085
      0.1000000    -15.2685547 162227.9324532
      0.1000000    -15.2624512 162878.2348536
      0.1000000    -15.2563477 163530.3898198
      0.1000000    -15.2502441 164184.3987416
      0.1000000    -15.2441406 164840.2629889
      0.1000000    -15.2380371 165497.9839112
      0.1000000    -15.2319336 166157.5628378
      0.1000000    -15.2258301 166819.0010772
      0.1000000    -15.2197266 167482.2999179
      0.1000000    -15.2136230 168147.4606271
      0.1000000    -15.2075195 168814.4844518
      0.1000000    -15.2014160 169483.3726176
      0.1000000    -15.1953125 170154.1263296
      0.1000000    -15.1892090 170826.7467714
      0.1000000    -15.1831055 171501.2351056
      0.1000000    -15.1770020 172177.5924735
      0.1000000    -15.1708984 172855.8199950
      0.1000000    -15.1647949 173535.9187684
      0.1000000    -15.1586914 174217.8898704
      0.1000000    -15.1525879 174901.7343561
      0.1000000    -15.1464844 175587.4532586
      0.1000000    -15.1403809 176275.0475892
      0.1000000    -15.1342773 176964.5183371
      0.1000000    -15.1281738 177655.8664694
      0.1000000    -15.1220703 178349.0929308
      0.1000000    -15.1159668 179044.1986439
      0.1000000    -15.1098633 179741.1845086
      0.1000000    -15.1037598 180440.0514025
      0.1000000    -15.0976562 181140.8001803
      0.1000000    -15.0915527 181843.4316740
      0.1000000    -15.0854492 182547.9466928
      0.1000000    -15.0793457 183254.3460230
      0.1000000    -15.0732422 183962.6304275
      0.1000000    -15.0671387 184672.8006463
      0.1000000    -15.0610352 185384.8573961
      0.1000000    -15.0549316 186098.8013700
      0.1000000    -15.0488281 186814.6332380
      0.1000000    -15.0427246 187532.3536460
      0.1000000    -15.0366211 188251.9632166
      0.1000000    -15.0305176 188973.4625485
      0.1000000    -15.0244141 189696.8522164
      0.1000000    -15.0183105 190422.1327711
      0.1000000    -15.0122070 191149.3047392
      0.1000000    -15.0061035 191878.3686232
      0.1000000    -15.0000000 192609.3249012
      0.1000000    -14.9938965 193342.1740270
      0.1000000    -14.9877930 194076.9164297
      0.1000000    -14.9816895 194813.5525141
      0.1000000    -14.9755859 195552.0826599
      0.1000000    -14.9694824 196292.5072222
      0.1000000    -14.9633789 197034.8265313
      0.1000000    -14.9572754 197779.0408922
      0.1000000    -14.9511719 198525.1505849
      0.1000000    -14.9450684 199273.1558644
      0.1000000    -14.9389648 200023.0569600
      0.1000000    -14.9328613 200774.8540758
      0.1000000    -14.9267578 201528.5473904
      0.1000000    -14.9206543 202284.1370568
      0.1000000    -14.9145508 203041.6232021
      0.1000000    -14.9084473 203801.0059278
      0.1000000    -14.9023438 204562.2853095
      0.1000000    -14.8962402 205325.4613965
      0.1000000    -14.8901367 206090.5342123
      0.1000000    -14.8840332 206857.5037541
      0.1000000    -14.8779297 207626.3699927
      0.1000000    -14.8718262 208397.1328727
      0.1000000    -14.8657227 209169.7923120
      0.1000000    -14.8596191 209944.3482020
      0.1000000    -14.8535156 210720.8004074
      0.1000000    -14.8474121 211499.1487661
      0.1000000    -14.8413086 212279.3930891
      0.1000000    -14.8352051 213061.5331606
      0.1000000    -14.8291016 213845.5687374
      0.1000000    -14.8229980 214631.4995495
      0.1000000    -14.8168945 215419.3252992
      0.1000000    -14.8107910 216209.0456618
      0.1000000    -14.8046875 217000.6602851
      0.1000000    -14.7985840 217794.1687892
      0.1000000    -14.7924805 218589.5707666
      0.1000000    -14.7863770 219386.8657821
      0.1000000    -14.7802734 220186.0533728
      0.1000000    -14.7741699 220987.1330477
      0.1000000    -14.7680664 221790.1042877
      0.1000000    -14.7619629 222594.9665459
      0.1000000    -14.7558594 223401.7192470
      0.1000000    -14.7497559 224210.3617874
      0.1000000    -14.7436523 225020.8935352
      0.1000000    -14.7375488 225833.3138299
      0.1000000    -14.7314453 226647.6219826
      0.1000000    -14.7253418 227463.8172756
      0.1000000    -14.7192383 228281.8989627
      0.1000000    -14.7131348 229101.8662685
      0.1000000    -14.7070312 229923.7183889
      0.1000000    -14.7009277 230747.4544908
      0.1000000    -14.6948242 231573.0737120
      0.1000000    -14.6887207 232400.5751611
      0.1000000    -14.6826172 233229.9579172
      0.1000000    -14.6765137 234061.2210303
      0.1000000    -14.6704102 234894.3635210
      0.1000000    -14.6643066 235729.3843801
      0.1000000    -14.6582031 236566.2825690
      0.1000000    -14.6520996 237405.0570192
      0.1000000    -14.6459961 238245.7066326
      0.1000000    -14.6398926 239088.2302810
      0.1000000    -14.6337891 239932.6268065
      0.1000000    -14.6276855 240778.8950209
      0.1000000    -14.6215820 241627.0337060
      0.1000000    -14.6154785 242477.0416133
      0.1000000    -14.6093750 243328.9174641
      0.1000000    -14.6032715 244182.6599492
      0.1000000    -14.5971680 245038.2677290
      0.1000000    -14.5910645 245895.7394334
      0.1000000    -14.5849609 246755.0736615
      0.1000000    -14.5788574 247616.2689819
      0.1000000    -14.5727539 248479.3239321
      0.1000000    -14.5666504 249344.2370191
      0.1000000    -14.5605469 250211.0067187
      0.1000000    -14.5544434 251079.6314758
      0.1000000    -14.5483398 251950.1097040
      0.1000000    -14.5422363 252822.4397858
      0.1000000    -14.5361328 253696.6200726
      0.1000000    -14.5300293 254572.6488841
      0.1000000    -14.5239258 255450.5245090
      0.1000000    -14.5178223 256330.2452041
      0.1000000    -14.5117188 257211.8091948
      0.1000000    -14.5056152 258095.2146749
      0.1000000    -14.4995117 258980.4598064
      0.1000000    -14.4934082 259867.5427195
      0.1000000    -14.4873047 260756.4615125
      0.1000000    -14.4812012 261647.2142518
      0.1000000    -14.4750977 262539.7989716
      0.1000000    -14.4689941 263434.2136743
      0.1000000    -14.4628906 264330.4563299
      0.1000000    -14.4567871 265228.5248762
      0.1000000    -14.4506836 266128.4172187
      0.1000000    -14.4445801 267030.1312305
      0.1000000    -14.4384766 267933.6647523
      0.1000000    -14.4323730 268839.0155921
      0.1000000    -14.4262695 269746.1815256
      0.1000000    -14.4201660 270655.1602955
      0.1000000    -14.4140625 271565.9496120
      0.1000000    -14.4079590 272478.5471523
      0.1000000    -14.4018555 273392.9505610
      0.1000000    -14.3957520 274309.1574495
      0.1000000    -14.3896484 275227.1653964
      0.1000000    -14.3835449 276146.9719470
      0.1000000    -14.3774414 277068.5746136
      0.1000000    -14.3713379 277991.9708753
      0.1000000    -14.3652344 278917.1581780
      0.1000000    -14.3591309 279844.1339341
      0.1000000    -14.3530273 280772.8955228
      0.1000000    -14.3469238 281703.4402897
      0.1000000    -14.3408203 282635.7655468
      0.1000000    -14.3347168 283569.8685729
      0.1000000    -14.3286133 284505.7466127
      0.1000000    -14.3225098 285443.3968775
      0.1000000    -14.3164062 286382.8165448
      0.1000000    -14.3103027 287324.0027581
      0.1000000    -14.3041992 288266.9526273
      0.1000000    -14.2980957 289211.6632281
      0.1000000    -14.2919922 290158.1316025
      0.1000000    -14.2858887 291106.3547581
      0.1000000    -14.2797852 292056.3296688
      0.1000000    -14.2736816 293008.0532739
      0.1000000    -14.2675781 293961.5224788
      0.1000000    -14.2614746 294916.7341545
      0.1000000    -14.2553711 295873.6851378
      0.1000000    -14.2492676 296832.3722309
      0.1000000    -14.2431641 297792.7922019
      0.1000000    -14.2370605 298754.9417840
      0.1000000    -14.2309570 299718.8176763
      0.1000000    -14.2248535 300684.4165430
      0.1000000    -14.2187500 301651.7350138
      0.1000000    -14.2126465 302620.7696837
      0.1000000    -14.2065430 303591.5171130
      0.1000000    -14.2004395 304563.9738271
      0.1000000    -14.1943359 305538.1363168
      0.1000000    -14.1882324 306514.0010378
      0.1000000    -14.1821289 307491.5644110
      0.1000000    -14.1760254 308470.8228224
      0.1000000    -14.1699219 309451.7726227
      0.1000000    -14.1638184 310434.4101279
      0.1000000    -14.1577148 311418.7316188
      0.1000000    -14.1516113 312404.7333409
      0.1000000    -14.1455078 313392.4115046
      0.1000000    -14.1394043 314381.7622853
      0.1000000    -14.1333008 315372.7818228
      0.1000000    -14.1271973 316365.4662218
      0.1000000    -14.1210938 317359.8115516
      0.1000000    -14.1149902 318355.8138461
      0.1000000    -14.1088867 319353.4691039
      0.1000000    -14.1027832 320352.7732879
      0.1000000    -14.0966797 321353.7223258
      0.1000000    -14.0905762 322356.3121096
      0.1000000    -14.0844727 323360.5384957
      0.1000000    -14.0783691 324366.3973050
      0.1000000    -14.0722656 325373.8843228
      0.1000000    -14.0661621 326382.9952986
      0.1000000    -14.0600586 327393.7259464
      0.1000000    -14.0539551 328406.0719442
      0.1000000    -14.0478516 329420.0289344
      0.1000000    -14.0417480 330435.5925237
      0.1000000    -14.0356445 331452.7582829
      0.1000000    -14.0295410 332471.5217468
